x-axis,1
second,Volt
-540.000E-06,-369.307471E-03
-537.500E-06,-386.895410E-03
-535.000E-06,-403.227069E-03
-532.500E-06,-410.843274E-03
-530.000E-06,-423.327571E-03
-527.500E-06,-430.865259E-03
-525.000E-06,-443.428073E-03
-522.500E-06,-454.734606E-03
-520.000E-06,-462.272294E-03
-517.500E-06,-469.809982E-03
-515.000E-06,-482.372796E-03
-512.500E-06,-492.423047E-03
-510.000E-06,-502.473299E-03
-507.500E-06,-515.036113E-03
-505.000E-06,-523.830082E-03
-502.500E-06,-532.624052E-03
-500.000E-06,-542.674303E-03
-497.500E-06,-548.955710E-03
-495.000E-06,-562.774806E-03
-492.500E-06,-569.056212E-03
-490.000E-06,-582.875308E-03
-487.500E-06,-591.669278E-03
-485.000E-06,-602.975810E-03
-482.500E-06,-608.000936E-03
-480.000E-06,-621.820031E-03
-477.500E-06,-628.101438E-03
-475.000E-06,-643.176815E-03
-472.500E-06,-646.945659E-03
-470.000E-06,-658.330709E-03
-467.500E-06,-667.046161E-03
-465.000E-06,-680.865257E-03
-462.500E-06,-685.890382E-03
-460.000E-06,-698.531714E-03
-457.500E-06,-704.734603E-03
-455.000E-06,-719.809980E-03
-452.500E-06,-724.835105E-03
-450.000E-06,-734.885356E-03
-447.500E-06,-743.679326E-03
-445.000E-06,-750.039251E-03
-442.500E-06,-763.858346E-03
-440.000E-06,-2.415868379E+00
-437.500E-06,-762.602065E-03
-435.000E-06,-743.757844E-03
-432.500E-06,-728.682467E-03
-430.000E-06,-721.144779E-03
-427.500E-06,-706.069402E-03
-425.000E-06,-697.275432E-03
-422.500E-06,-685.890382E-03
-420.000E-06,-679.608975E-03
-417.500E-06,-665.868397E-03
-415.000E-06,-658.330709E-03
-412.500E-06,-645.689378E-03
-410.000E-06,-639.486488E-03
-407.500E-06,-626.845157E-03
-405.000E-06,-619.385986E-03
-402.500E-06,-604.310609E-03
-400.000E-06,-598.029202E-03
-397.500E-06,-585.466388E-03
-395.000E-06,-580.362745E-03
-392.500E-06,-565.287368E-03
-390.000E-06,-560.340760E-03
-387.500E-06,-545.265384E-03
-385.000E-06,-541.418022E-03
-382.500E-06,-525.164881E-03
-380.000E-06,-521.317520E-03
-377.500E-06,-508.833223E-03
-375.000E-06,-502.473299E-03
-372.500E-06,-489.989002E-03
-370.000E-06,-482.372796E-03
-367.500E-06,-469.888500E-03
-365.000E-06,-462.272294E-03
-362.500E-06,-451.044279E-03
-360.000E-06,-443.428073E-03
-357.500E-06,-433.456340E-03
-355.000E-06,-423.327571E-03
-352.500E-06,-415.868400E-03
-350.000E-06,-403.227069E-03
-347.500E-06,-398.280461E-03
-345.000E-06,-384.461365E-03
-342.500E-06,-379.436240E-03
-340.000E-06,-365.617144E-03
-337.500E-06,-359.335737E-03
-335.000E-06,-346.694406E-03
-332.500E-06,-340.491516E-03
-330.000E-06,-326.672421E-03
-327.500E-06,-321.568778E-03
-325.000E-06,-310.262245E-03
-322.500E-06,-301.468276E-03
-320.000E-06,-291.496542E-03
-317.500E-06,-282.624055E-03
-315.000E-06,-275.164884E-03
-312.500E-06,-263.779834E-03
-310.000E-06,-257.576944E-03
-307.500E-06,-243.679332E-03
-305.000E-06,-239.910487E-03
-302.500E-06,-226.169910E-03
-300.000E-06,-221.066266E-03
-297.500E-06,-208.581970E-03
-295.000E-06,-201.044282E-03
-292.500E-06,-194.762875E-03
-290.000E-06,-182.121543E-03
-287.500E-06,-177.174935E-03
-285.000E-06,-163.355840E-03
-282.500E-06,-159.508478E-03
-280.000E-06,-145.767900E-03
-277.500E-06,-140.664257E-03
-275.000E-06,-131.948805E-03
-272.500E-06,-121.820036E-03
-270.000E-06,-113.104584E-03
-267.500E-06,-101.798052E-03
-265.000E-06,-98.029207E-03
-262.500E-06,-87.978956E-03
-260.000E-06,-80.362750E-03
-257.500E-06,-70.391017E-03
-255.000E-06,-61.518529E-03
-252.500E-06,-55.237123E-03
-250.000E-06,-44.009108E-03
-247.500E-06,-38.983982E-03
-245.000E-06,-27.598932E-03
-242.500E-06,-21.317525E-03
-240.000E-06,-13.858354E-03
-237.500E-06,-1.295540E-03
-235.000E-06,+1.217023E-03
-232.500E-06,+13.779837E-03
-230.000E-06,+20.061244E-03
-227.500E-06,+23.908605E-03
-225.000E-06,+37.727701E-03
-222.500E-06,+42.674309E-03
-220.000E-06,+56.493404E-03
-217.500E-06,+60.340766E-03
-215.000E-06,+66.622173E-03
-212.500E-06,+79.106469E-03
-210.000E-06,+82.875313E-03
-207.500E-06,+94.260363E-03
-205.000E-06,+100.463253E-03
-202.500E-06,+110.513504E-03
-200.000E-06,+119.307474E-03
-197.500E-06,+123.076318E-03
-195.000E-06,+135.717649E-03
-192.500E-06,+140.742775E-03
-190.000E-06,+148.280463E-03
-187.500E-06,+159.586996E-03
-185.000E-06,+164.533604E-03
-182.500E-06,+175.840136E-03
-180.000E-06,+180.943779E-03
-177.500E-06,+192.171794E-03
-175.000E-06,+199.788000E-03
-172.500E-06,+204.813126E-03
-170.000E-06,+214.863377E-03
-167.500E-06,+221.144784E-03
-165.000E-06,+228.603955E-03
-162.500E-06,+239.910487E-03
-160.000E-06,+243.679332E-03
-157.500E-06,+253.808100E-03
-155.000E-06,+261.267271E-03
-152.500E-06,+265.114633E-03
-150.000E-06,+278.855211E-03
-147.500E-06,+281.446291E-03
-145.000E-06,+293.930587E-03
-142.500E-06,+300.211994E-03
-140.000E-06,+303.980838E-03
-137.500E-06,+317.799934E-03
-135.000E-06,+321.647296E-03
-132.500E-06,+331.619029E-03
-130.000E-06,+340.412999E-03
-127.500E-06,+341.747798E-03
-125.000E-06,+352.975813E-03
-122.500E-06,+360.513501E-03
-120.000E-06,+365.538627E-03
-117.500E-06,+379.357722E-03
-115.000E-06,+381.948802E-03
-112.500E-06,+388.151692E-03
-110.000E-06,+398.201943E-03
-107.500E-06,+402.049305E-03
-105.000E-06,+410.764757E-03
-102.500E-06,+419.558727E-03
-100.000E-06,+423.406088E-03
-97.500E-06,+435.890385E-03
-95.000E-06,+440.994028E-03
-92.500E-06,+447.196917E-03
-90.000E-06,+459.759731E-03
-87.500E-06,+462.350812E-03
-85.000E-06,+467.375937E-03
-82.500E-06,+478.603952E-03
-80.000E-06,+482.451314E-03
-77.500E-06,+492.423047E-03
-75.000E-06,+500.039253E-03
-72.500E-06,+503.729580E-03
-70.000E-06,+512.602067E-03
-67.500E-06,+521.396037E-03
-65.000E-06,+525.164881E-03
-62.500E-06,+536.392896E-03
-60.000E-06,+542.752821E-03
-57.500E-06,+548.955710E-03
-55.000E-06,+556.493399E-03
-52.500E-06,+562.853323E-03
-50.000E-06,+567.878449E-03
-47.500E-06,+577.928700E-03
-45.000E-06,+581.697544E-03
-42.500E-06,+589.235232E-03
-40.000E-06,+599.206966E-03
-37.500E-06,+604.232092E-03
-35.000E-06,+611.848297E-03
-32.500E-06,+621.820031E-03
-30.000E-06,+625.588875E-03
-27.500E-06,+634.382845E-03
-25.000E-06,+639.486488E-03
-22.500E-06,+644.511614E-03
-20.000E-06,+654.483347E-03
-17.500E-06,+662.021036E-03
-15.000E-06,+664.612116E-03
-12.500E-06,+673.406086E-03
-10.000E-06,+680.943774E-03
-7.500E-06,+684.712618E-03
-5.000E-06,+694.684352E-03
-2.500E-06,+702.222040E-03
-0.0E+00,+704.813121E-03
+2.500E-06,+716.041136E-03
+5.000E-06,+721.144779E-03
+7.500E-06,+724.913623E-03
+10.000E-06,+734.885356E-03
+12.500E-06,+742.423045E-03
+15.000E-06,+744.935608E-03
+17.500E-06,+753.808095E-03
+20.000E-06,+761.267266E-03
+22.500E-06,+765.036110E-03
+25.000E-06,+773.830080E-03
+27.500E-06,+780.190004E-03
+30.000E-06,+783.958848E-03
+32.500E-06,+791.418019E-03
+35.000E-06,+800.211989E-03
+37.500E-06,+805.237114E-03
+40.000E-06,+812.774803E-03
+42.500E-06,+820.312491E-03
+45.000E-06,+824.081335E-03
+47.500E-06,+832.875305E-03
+50.000E-06,+839.235230E-03
+52.500E-06,+844.260355E-03
+55.000E-06,+847.950682E-03
+57.500E-06,+856.823169E-03
+60.000E-06,+863.104576E-03
+62.500E-06,+868.051184E-03
+65.000E-06,+878.101435E-03
+67.500E-06,+883.205078E-03
+70.000E-06,+884.461360E-03
+72.500E-06,+893.176812E-03
+75.000E-06,+903.227063E-03
+77.500E-06,+904.561862E-03
+80.000E-06,+914.533596E-03
+82.500E-06,+904.561862E-03
+85.000E-06,+888.230204E-03
+87.500E-06,+879.436234E-03
+90.000E-06,+863.104576E-03
+92.500E-06,+849.206963E-03
+95.000E-06,+837.978948E-03
+97.500E-06,+822.903572E-03
+100.000E-06,+807.828195E-03
+102.500E-06,+797.777944E-03
+105.000E-06,+782.702567E-03
+107.500E-06,+767.627190E-03
+110.000E-06,+756.320658E-03
+112.500E-06,+742.501562E-03
+115.000E-06,+726.169904E-03
+117.500E-06,+719.888497E-03
+120.000E-06,+703.556839E-03
+122.500E-06,+692.250307E-03
+125.000E-06,+679.687493E-03
+127.500E-06,+663.355835E-03
+130.000E-06,+650.793021E-03
+132.500E-06,+640.742770E-03
+135.000E-06,+623.154830E-03
+137.500E-06,+614.360860E-03
+140.000E-06,+600.541765E-03
+142.500E-06,+587.978951E-03
+145.000E-06,+575.416137E-03
+147.500E-06,+562.853323E-03
+150.000E-06,+549.034228E-03
+152.500E-06,+538.983977E-03
+155.000E-06,+523.908600E-03
+157.500E-06,+515.114630E-03
+160.000E-06,+501.295535E-03
+162.500E-06,+486.220158E-03
+165.000E-06,+476.169907E-03
+167.500E-06,+463.607093E-03
+170.000E-06,+448.531716E-03
+172.500E-06,+438.481465E-03
+175.000E-06,+423.406088E-03
+177.500E-06,+414.612119E-03
+180.000E-06,+400.793023E-03
+182.500E-06,+386.973928E-03
+185.000E-06,+376.923677E-03
+187.500E-06,+364.360863E-03
+190.000E-06,+353.054330E-03
+192.500E-06,+340.491516E-03
+195.000E-06,+325.416140E-03
+197.500E-06,+319.134733E-03
+200.000E-06,+302.803075E-03
+202.500E-06,+296.521668E-03
+205.000E-06,+281.446291E-03
+207.500E-06,+270.139758E-03
+210.000E-06,+257.576944E-03
+212.500E-06,+243.679332E-03
+215.000E-06,+236.141643E-03
+217.500E-06,+221.144784E-03
+220.000E-06,+212.350814E-03
+222.500E-06,+199.788000E-03
+225.000E-06,+185.968905E-03
+227.500E-06,+178.431217E-03
+230.000E-06,+160.843277E-03
+232.500E-06,+152.049307E-03
+235.000E-06,+139.486493E-03
+237.500E-06,+125.667398E-03
+240.000E-06,+118.129710E-03
+242.500E-06,+104.310614E-03
+245.000E-06,+96.772926E-03
+247.500E-06,+81.697549E-03
+250.000E-06,+74.159861E-03
+252.500E-06,+59.084484E-03
+255.000E-06,+49.034233E-03
+257.500E-06,+38.983982E-03
+260.000E-06,+25.164887E-03
+262.500E-06,+18.883480E-03
+265.000E-06,+1.295540E-03
+267.500E-06,-2.473304E-03
+270.000E-06,-18.804962E-03
+272.500E-06,-22.652324E-03
+275.000E-06,-40.161746E-03
+277.500E-06,-48.955716E-03
+280.000E-06,-61.518529E-03
+282.500E-06,-72.825062E-03
+285.000E-06,-81.619032E-03
+287.500E-06,-96.694409E-03
+290.000E-06,-101.719534E-03
+292.500E-06,-116.794911E-03
+295.000E-06,-123.076318E-03
+297.500E-06,-138.151695E-03
+300.000E-06,-141.920539E-03
+302.500E-06,-155.739634E-03
+305.000E-06,-164.533604E-03
+307.500E-06,-179.608980E-03
+310.000E-06,-193.428076E-03
+312.500E-06,-200.965764E-03
+315.000E-06,-209.759734E-03
+317.500E-06,-222.322548E-03
+320.000E-06,-231.116518E-03
+322.500E-06,-241.166769E-03
+325.000E-06,-252.473301E-03
+327.500E-06,-262.523552E-03
+330.000E-06,-275.086366E-03
+332.500E-06,-283.880336E-03
+335.000E-06,-293.930587E-03
+337.500E-06,-303.980838E-03
+340.000E-06,-315.365889E-03
+342.500E-06,-324.081341E-03
+345.000E-06,-337.978954E-03
+347.500E-06,-345.438124E-03
+350.000E-06,-361.769783E-03
+352.500E-06,-369.307471E-03
+355.000E-06,-381.870285E-03
+357.500E-06,-385.639129E-03
+360.000E-06,-400.714506E-03
+362.500E-06,-408.252194E-03
+365.000E-06,-408.252194E-03
+367.500E-06,-425.840134E-03
+370.000E-06,-439.737747E-03
+372.500E-06,-447.196917E-03
+375.000E-06,-462.272294E-03
+377.500E-06,-467.297420E-03
+380.000E-06,-481.116515E-03
+382.500E-06,-487.397922E-03
+385.000E-06,-501.217017E-03
+387.500E-06,-506.242143E-03
+390.000E-06,-521.317520E-03
+392.500E-06,-527.598927E-03
+395.000E-06,-541.418022E-03
+397.500E-06,-545.186866E-03
+400.000E-06,-560.262243E-03
+402.500E-06,-565.287368E-03
+405.000E-06,-579.106464E-03
+407.500E-06,-585.387871E-03
+410.000E-06,-600.463247E-03
+412.500E-06,-605.488373E-03
+415.000E-06,-620.563750E-03
+417.500E-06,-624.332594E-03
+420.000E-06,-638.151689E-03
+422.500E-06,-644.433096E-03
+425.000E-06,-659.508473E-03
+427.500E-06,-665.789880E-03
+430.000E-06,-677.096412E-03
+432.500E-06,-684.634101E-03
+435.000E-06,-692.171789E-03
+437.500E-06,-704.734603E-03
+440.000E-06,-714.784854E-03
+442.500E-06,-724.835105E-03
+445.000E-06,-732.372794E-03
+447.500E-06,-743.679326E-03
+450.000E-06,-748.704452E-03
+452.500E-06,-763.779829E-03
+455.000E-06,-2.552724533E+00
+457.500E-06,-776.421160E-03
+460.000E-06,-751.217015E-03
+462.500E-06,-736.220155E-03
+465.000E-06,-724.835105E-03
+467.500E-06,-708.581965E-03
+470.000E-06,-703.478322E-03
+472.500E-06,-687.225181E-03
+475.000E-06,-682.200056E-03
+477.500E-06,-668.380960E-03
+480.000E-06,-662.099553E-03
+482.500E-06,-646.945659E-03
+485.000E-06,-641.999051E-03
+487.500E-06,-626.845157E-03
+490.000E-06,-621.898549E-03
+492.500E-06,-606.823172E-03
+495.000E-06,-601.798046E-03
+497.500E-06,-586.722670E-03
+500.000E-06,-581.697544E-03
+502.500E-06,-567.878449E-03
+505.000E-06,-560.340760E-03
+507.500E-06,-547.777946E-03
+510.000E-06,-542.674303E-03
+512.500E-06,-530.190007E-03
+515.000E-06,-522.652319E-03
+517.500E-06,-512.523550E-03
+520.000E-06,-502.551816E-03
+522.500E-06,-491.245284E-03
+525.000E-06,-482.451314E-03
+527.500E-06,-474.913626E-03
+530.000E-06,-463.528575E-03
+532.500E-06,-454.813123E-03
+535.000E-06,-443.506591E-03
+537.500E-06,-437.225184E-03
+540.000E-06,-423.406088E-03
+542.500E-06,-419.637244E-03
+545.000E-06,-405.818149E-03
+547.500E-06,-400.714506E-03
+550.000E-06,-386.895410E-03
+552.500E-06,-380.614003E-03
+555.000E-06,-368.051190E-03
+557.500E-06,-361.848300E-03
+560.000E-06,-349.285486E-03
+562.500E-06,-341.747798E-03
+565.000E-06,-329.184984E-03
+567.500E-06,-321.568778E-03
+570.000E-06,-309.084482E-03
+572.500E-06,-302.724557E-03
+575.000E-06,-293.930587E-03
+577.500E-06,-282.702572E-03
+580.000E-06,-275.164884E-03
+582.500E-06,-263.858351E-03
+585.000E-06,-258.833226E-03
+587.500E-06,-246.270412E-03
+590.000E-06,-241.166769E-03
+592.500E-06,-232.372799E-03
+595.000E-06,-222.322548E-03
+597.500E-06,-213.528578E-03
+600.000E-06,-202.222046E-03
+602.500E-06,-194.762875E-03
+605.000E-06,-183.456342E-03
+607.500E-06,-184.634106E-03
+610.000E-06,-163.355840E-03
+612.500E-06,-160.764760E-03
+615.000E-06,-147.024182E-03
+617.500E-06,-141.920539E-03
+620.000E-06,-131.948805E-03
+622.500E-06,-123.076318E-03
+625.000E-06,-119.307474E-03
+627.500E-06,-105.488378E-03
+630.000E-06,-100.463253E-03
+632.500E-06,-94.181846E-03
+635.000E-06,-82.875313E-03
+637.500E-06,-76.672424E-03
+640.000E-06,-61.597047E-03
+642.500E-06,-57.828203E-03
+645.000E-06,-45.265389E-03
+647.500E-06,-40.240263E-03
+650.000E-06,-32.702575E-03
+652.500E-06,-21.317525E-03
+655.000E-06,-17.548681E-03
+657.500E-06,-4.985867E-03
+660.000E-06,+39.259E-06
+662.500E-06,+7.576947E-03
+665.000E-06,+18.804962E-03
+667.500E-06,+23.830088E-03
+670.000E-06,+37.727701E-03
+672.500E-06,+41.418027E-03
+675.000E-06,+50.211997E-03
+677.500E-06,+60.262248E-03
+680.000E-06,+65.365891E-03
+682.500E-06,+77.850188E-03
+685.000E-06,+80.441268E-03
+687.500E-06,+91.747801E-03
+690.000E-06,+99.285489E-03
+692.500E-06,+105.488378E-03
+695.000E-06,+115.617147E-03
+697.500E-06,+121.820036E-03
+700.000E-06,+133.205087E-03
+702.500E-06,+140.664257E-03
+705.000E-06,+146.945664E-03
+707.500E-06,+158.330714E-03
+710.000E-06,+162.099559E-03
+712.500E-06,+173.327574E-03
+715.000E-06,+179.687498E-03
+717.500E-06,+184.712624E-03
+720.000E-06,+197.196920E-03
+722.500E-06,+201.044282E-03
+725.000E-06,+213.607096E-03
+727.500E-06,+219.888503E-03
+730.000E-06,+228.603955E-03
+732.500E-06,+234.963879E-03
+735.000E-06,+241.245286E-03
+737.500E-06,+249.960739E-03
+740.000E-06,+260.089507E-03
+742.500E-06,+262.602070E-03
+745.000E-06,+276.342648E-03
+747.500E-06,+281.446291E-03
+750.000E-06,+290.161743E-03
+752.500E-06,+298.955713E-03
+755.000E-06,+303.980838E-03
+757.500E-06,+315.287371E-03
+760.000E-06,+320.391014E-03
+762.500E-06,+325.416140E-03
+765.000E-06,+337.900436E-03
+767.500E-06,+341.747798E-03
+770.000E-06,+348.029205E-03
+772.500E-06,+359.335737E-03
+775.000E-06,+361.848300E-03
+777.500E-06,+371.820034E-03
+780.000E-06,+380.692521E-03
+782.500E-06,+384.382848E-03
+785.000E-06,+395.689380E-03
+787.500E-06,+401.970787E-03
+790.000E-06,+408.252194E-03
+792.500E-06,+419.558727E-03
+795.000E-06,+422.149807E-03
+797.500E-06,+428.431214E-03
+800.000E-06,+439.659229E-03
+802.500E-06,+444.684355E-03
+805.000E-06,+455.990887E-03
+807.500E-06,+461.094530E-03
+810.000E-06,+467.297420E-03
+812.500E-06,+477.347671E-03
+815.000E-06,+481.195033E-03
+817.500E-06,+486.220158E-03
+820.000E-06,+497.526691E-03
+822.500E-06,+502.551816E-03
+825.000E-06,+512.523550E-03
+827.500E-06,+520.139756E-03
+830.000E-06,+522.652319E-03
+832.500E-06,+532.624052E-03
+835.000E-06,+541.418022E-03
+837.500E-06,+544.009102E-03
+840.000E-06,+556.493399E-03
+842.500E-06,+561.597042E-03
+845.000E-06,+566.543650E-03
+847.500E-06,+575.416137E-03
+850.000E-06,+581.697544E-03
+852.500E-06,+584.210107E-03
+855.000E-06,+595.516639E-03
+857.500E-06,+602.975810E-03
+860.000E-06,+610.513498E-03
+862.500E-06,+619.307468E-03
+865.000E-06,+624.332594E-03
+867.500E-06,+630.692518E-03
+870.000E-06,+639.486488E-03
+872.500E-06,+644.433096E-03
+875.000E-06,+649.536739E-03
+877.500E-06,+659.508473E-03
+880.000E-06,+663.355835E-03
+882.500E-06,+672.071287E-03
+885.000E-06,+680.865257E-03
+887.500E-06,+684.712618E-03
+890.000E-06,+690.915508E-03
+892.500E-06,+699.787995E-03
+895.000E-06,+703.556839E-03
+897.500E-06,+709.838246E-03
+900.000E-06,+719.809980E-03
+902.500E-06,+723.657341E-03
+905.000E-06,+731.116512E-03
+907.500E-06,+738.732718E-03
+910.000E-06,+743.757844E-03
+912.500E-06,+749.960733E-03
+915.000E-06,+758.833221E-03
+917.500E-06,+763.779829E-03
+920.000E-06,+767.548673E-03
+922.500E-06,+776.342642E-03
+925.000E-06,+782.624049E-03
+927.500E-06,+788.905456E-03
+930.000E-06,+797.699426E-03
+932.500E-06,+802.803069E-03
+935.000E-06,+807.749677E-03
+937.500E-06,+815.365883E-03
+940.000E-06,+821.647290E-03
+942.500E-06,+826.593898E-03
+945.000E-06,+839.156712E-03
+947.500E-06,+843.004074E-03
+950.000E-06,+845.516637E-03
+952.500E-06,+851.719526E-03
+955.000E-06,+860.513496E-03
+957.500E-06,+864.360858E-03
+960.000E-06,+871.820028E-03
+962.500E-06,+881.870279E-03
+965.000E-06,+884.382842E-03
+967.500E-06,+890.664249E-03
+970.000E-06,+900.793018E-03
+972.500E-06,+904.483345E-03
+975.000E-06,+905.818144E-03
+977.500E-06,+909.586988E-03
+980.000E-06,+890.742767E-03
+982.500E-06,+881.948797E-03
+985.000E-06,+865.617139E-03
+987.500E-06,+852.975807E-03
+990.000E-06,+841.747792E-03
+992.500E-06,+824.159853E-03
+995.000E-06,+811.597039E-03
+997.500E-06,+800.290507E-03
+1.000000E-03,+783.958848E-03
+1.002500E-03,+768.883472E-03
+1.005000E-03,+758.833221E-03
+1.007500E-03,+743.757844E-03
+1.010000E-03,+733.707593E-03
+1.012500E-03,+722.401060E-03
+1.015000E-03,+706.069402E-03
+1.017500E-03,+696.019151E-03
+1.020000E-03,+680.943774E-03
+1.022500E-03,+665.868397E-03
+1.025000E-03,+657.074428E-03
+1.027500E-03,+643.255332E-03
+1.030000E-03,+628.179956E-03
+1.032500E-03,+618.129704E-03
+1.035000E-03,+603.054328E-03
+1.037500E-03,+589.235232E-03
+1.040000E-03,+580.362745E-03
+1.042500E-03,+564.109605E-03
+1.045000E-03,+553.980836E-03
+1.047500E-03,+541.496539E-03
+1.050000E-03,+525.164881E-03
+1.052500E-03,+515.114630E-03
+1.055000E-03,+501.295535E-03
+1.057500E-03,+489.989002E-03
+1.060000E-03,+478.682470E-03
+1.062500E-03,+464.863374E-03
+1.065000E-03,+453.556842E-03
+1.067500E-03,+442.250309E-03
+1.070000E-03,+425.918651E-03
+1.072500E-03,+418.380963E-03
+1.075000E-03,+403.305586E-03
+1.077500E-03,+390.742772E-03
+1.080000E-03,+380.692521E-03
+1.082500E-03,+365.617144E-03
+1.085000E-03,+358.079456E-03
+1.087500E-03,+341.747798E-03
+1.090000E-03,+334.210109E-03
+1.092500E-03,+320.391014E-03
+1.095000E-03,+307.828200E-03
+1.097500E-03,+297.777949E-03
+1.100000E-03,+282.702572E-03
+1.102500E-03,+273.908603E-03
+1.105000E-03,+260.089507E-03
+1.107500E-03,+247.526693E-03
+1.110000E-03,+238.732724E-03
+1.112500E-03,+222.401065E-03
+1.115000E-03,+212.350814E-03
+1.117500E-03,+201.044282E-03
+1.120000E-03,+190.994031E-03
+1.122500E-03,+179.687498E-03
+1.125000E-03,+165.868403E-03
+1.127500E-03,+157.074433E-03
+1.130000E-03,+141.999056E-03
+1.132500E-03,+136.973931E-03
+1.135000E-03,+120.642273E-03
+1.137500E-03,+106.823177E-03
+1.140000E-03,+99.285489E-03
+1.142500E-03,+84.210112E-03
+1.145000E-03,+76.672424E-03
+1.147500E-03,+62.853328E-03
+1.150000E-03,+56.493404E-03
+1.152500E-03,+41.496545E-03
+1.155000E-03,+28.933731E-03
+1.157500E-03,+18.883480E-03
+1.160000E-03,+8.754711E-03
+1.162500E-03,-1.217023E-03
+1.165000E-03,-15.036118E-03
+1.167500E-03,-22.573806E-03
+1.170000E-03,-35.136620E-03
+1.172500E-03,-45.186871E-03
+1.175000E-03,-60.262248E-03
+1.177500E-03,-64.031092E-03
+1.180000E-03,-79.106469E-03
+1.182500E-03,-90.413002E-03
+1.185000E-03,-100.463253E-03
+1.187500E-03,-109.257222E-03
+1.190000E-03,-120.563755E-03
+1.192500E-03,-129.357725E-03
+1.195000E-03,-141.920539E-03
+1.197500E-03,-156.995915E-03
+1.200000E-03,-162.021041E-03
+1.202500E-03,-177.174935E-03
+1.205000E-03,-183.377825E-03
+1.207500E-03,-197.275438E-03
+1.210000E-03,-205.990890E-03
+1.212500E-03,-221.066266E-03
+1.215000E-03,-228.603955E-03
+1.217500E-03,-241.166769E-03
+1.220000E-03,-248.704457E-03
+1.222500E-03,-261.267271E-03
+1.225000E-03,-270.061241E-03
+1.227500E-03,-282.624055E-03
+1.230000E-03,-295.186869E-03
+1.232500E-03,-302.724557E-03
+1.235000E-03,-310.262245E-03
+1.237500E-03,-321.568778E-03
+1.240000E-03,-336.644155E-03
+1.242500E-03,-344.181843E-03
+1.245000E-03,-355.488376E-03
+1.247500E-03,-364.282345E-03
+1.250000E-03,-378.101441E-03
+1.252500E-03,-385.639129E-03
+1.255000E-03,-400.714506E-03
+1.257500E-03,-405.739631E-03
+1.260000E-03,-420.815008E-03
+1.262500E-03,-425.840134E-03
+1.265000E-03,-437.146666E-03
+1.267500E-03,-443.428073E-03
+1.270000E-03,-444.684355E-03
+1.272500E-03,-466.041138E-03
+1.275000E-03,-478.603952E-03
+1.277500E-03,-484.885359E-03
+1.280000E-03,-498.704454E-03
+1.282500E-03,-506.242143E-03
+1.285000E-03,-520.061238E-03
+1.287500E-03,-525.086364E-03
+1.290000E-03,-538.905459E-03
+1.292500E-03,-543.930585E-03
+1.295000E-03,-556.493399E-03
+1.297500E-03,-564.031087E-03
+1.300000E-03,-577.850182E-03
+1.302500E-03,-584.131589E-03
+1.305000E-03,-599.206966E-03
+1.307500E-03,-604.232092E-03
+1.310000E-03,-615.538624E-03
+1.312500E-03,-623.076312E-03
+1.315000E-03,-639.407971E-03
+1.317500E-03,-643.176815E-03
+1.320000E-03,-654.483347E-03
+1.322500E-03,-664.533598E-03
+1.325000E-03,-672.071287E-03
+1.327500E-03,-683.377819E-03
+1.330000E-03,-693.428070E-03
+1.332500E-03,-704.734603E-03
+1.335000E-03,-712.272291E-03
+1.337500E-03,-723.578824E-03
+1.340000E-03,-731.116512E-03
+1.342500E-03,-741.245281E-03
+1.345000E-03,-747.448170E-03
+1.347500E-03,-761.267266E-03
+1.350000E-03,-1.950965745E+00
+1.352500E-03,-914.612113E-03
+1.355000E-03,-746.191889E-03
+1.357500E-03,-739.910482E-03
+1.360000E-03,-726.091387E-03
+1.362500E-03,-722.322543E-03
+1.365000E-03,-704.813121E-03
+1.367500E-03,-697.196915E-03
+1.370000E-03,-684.634101E-03
+1.372500E-03,-672.149804E-03
+1.375000E-03,-664.533598E-03
+1.377500E-03,-649.536739E-03
+1.380000E-03,-643.176815E-03
+1.382500E-03,-633.126564E-03
+1.385000E-03,-624.332594E-03
+1.387500E-03,-611.848297E-03
+1.390000E-03,-604.232092E-03
+1.392500E-03,-594.181840E-03
+1.395000E-03,-582.953825E-03
+1.397500E-03,-575.337619E-03
+1.400000E-03,-562.774806E-03
+1.402500E-03,-552.803072E-03
+1.405000E-03,-543.930585E-03
+1.407500E-03,-537.649178E-03
+1.410000E-03,-522.652319E-03
+1.412500E-03,-515.036113E-03
+1.415000E-03,-503.729580E-03
+1.417500E-03,-496.270409E-03
+1.420000E-03,-483.707595E-03
+1.422500E-03,-477.426188E-03
+1.425000E-03,-463.528575E-03
+1.427500E-03,-457.325686E-03
+1.430000E-03,-444.762872E-03
+1.432500E-03,-439.737747E-03
+1.435000E-03,-424.583852E-03
+1.437500E-03,-422.071289E-03
+1.440000E-03,-409.508476E-03
+1.442500E-03,-400.793023E-03
+1.445000E-03,-388.230209E-03
+1.447500E-03,-380.692521E-03
+1.450000E-03,-371.898551E-03
+1.452500E-03,-361.848300E-03
+1.455000E-03,-351.798049E-03
+1.457500E-03,-341.747798E-03
+1.460000E-03,-335.387873E-03
+1.462500E-03,-322.825059E-03
+1.465000E-03,-314.109607E-03
+1.467500E-03,-302.803075E-03
+1.470000E-03,-297.777949E-03
+1.472500E-03,-285.215135E-03
+1.475000E-03,-281.367773E-03
+1.477500E-03,-268.883477E-03
+1.480000E-03,-261.345789E-03
+1.482500E-03,-251.217020E-03
+1.485000E-03,-241.245286E-03
